City,City Latitude,City Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Burien, Washington",47.469918,-122.3485274,King Wha,47.46672332412118,-122.34229697399459,Chinese Restaurant
"Burien, Washington",47.469918,-122.3485274,Great Clips,47.472027660290095,-122.335773324603,Salon / Barbershop
"Burien, Washington",47.469918,-122.3485274,Black Zia Cantina,47.46644209796551,-122.34168971501298,Mexican Restaurant
"Burien, Washington",47.469918,-122.3485274,Angelo's Of Burien,47.465666468233515,-122.34226470543521,Italian Restaurant
"Burien, Washington",47.469918,-122.3485274,Dino's Gyros,47.47196545512727,-122.33571663743662,Greek Restaurant
"Burien, Washington",47.469918,-122.3485274,Emerald City Smoothie,47.47197202037378,-122.33559462769242,Juice Bar
"Burien, Washington",47.469918,-122.3485274,Vince's Italian Resturant,47.46599683766833,-122.33947370504366,Italian Restaurant
"Burien, Washington",47.469918,-122.3485274,GameStop,47.47195164851292,-122.33604877144624,Video Game Store
"Burien, Washington",47.469918,-122.3485274,Pho La Vang,47.466607164030336,-122.33729183893989,Vietnamese Restaurant
"Burien, Washington",47.469918,-122.3485274,Redbox,47.469295292267475,-122.33945350197493,Video Store
"Burien, Washington",47.469918,-122.3485274,The UPS Store,47.47193149227608,-122.33616162838189,Shipping Store
"Burien, Washington",47.469918,-122.3485274,Little Caesars Pizza,47.474023019015284,-122.34655875757385,Pizza Place
"Burien, Washington",47.469918,-122.3485274,Chase Bank,47.468955,-122.337014,Bank
"Burien, Washington",47.469918,-122.3485274,Safeway,47.4718113,-122.336927,Grocery Store
"Burien, Washington",47.469918,-122.3485274,Staples,47.4707788,-122.33712,Paper / Office Supplies Store
"Burien, Washington",47.469918,-122.3485274,Big Lots,47.46974127244351,-122.33611221391708,Big Box Store
"Burien, Washington",47.469918,-122.3485274,Big 5 Sporting Goods,47.47005945620854,-122.33612261601957,Sporting Goods Shop
"Burien, Washington",47.469918,-122.3485274,Sallys Beauty Supply,47.47118248193247,-122.33690348199951,Cosmetics Shop
"Burien, Washington",47.469918,-122.3485274,Tortas Locas,47.469123601912074,-122.34611034392955,Mexican Restaurant
"Burien, Washington",47.469918,-122.3485274,Dairy Queen,47.47430181084408,-122.34694182872772,Fast Food Restaurant
"Burien, Washington",47.469918,-122.3485274,Burger King,47.46984989673537,-122.33920231461525,Fast Food Restaurant
"Burien, Washington",47.469918,-122.3485274,Eat Time,47.473985,-122.346839,Chinese Restaurant
"Burien, Washington",47.469918,-122.3485274,Dottie Harper Park,47.47156496121571,-122.34096898242763,Park
"Burien, Washington",47.469918,-122.3485274,Saar's Market,47.46965553333333,-122.34023884,Convenience Store
"Burien, Washington",47.469918,-122.3485274,Burien TC Bay 4,47.46967334693663,-122.33751504524392,Bus Station
"Burien, Washington",47.469918,-122.3485274,Burien Transit Center,47.46981657346272,-122.33737942171376,Bus Line
"Burien, Washington",47.469918,-122.3485274,Ola Salon And Spa,47.466551,-122.358855,Spa
"Burien, Washington",47.469918,-122.3485274,Lake Burien,47.464766072325055,-122.35890235413105,Lake
"Burien, Washington",47.469918,-122.3485274,Teriyaki Wok,47.47189700603485,-122.33587503433228,Asian Restaurant
"Burien, Washington",47.469918,-122.3485274,Lollipops,47.466773135436114,-122.36068983486682,Baby Store
"Burien, Washington",47.469918,-122.3485274,Burien Town Plaza,47.47135495512366,-122.33543362943367,Plaza
"Aliso Viejo, California",33.5761376,-117.7258122,Trader Joe's,33.57750999547485,-117.72451647232037,Grocery Store
"Aliso Viejo, California",33.5761376,-117.7258122,Wahoo's Fish Taco,33.5750932738099,-117.72568415994454,Taco Place
"Aliso Viejo, California",33.5761376,-117.7258122,Panera Bread,33.5776792,-117.7249183,Bakery
"Aliso Viejo, California",33.5761376,-117.7258122,Nekter Juice Bar,33.575438,-117.726253,Juice Bar
"Aliso Viejo, California",33.5761376,-117.7258122,Kanpai Sushi,33.575449431376946,-117.72485625149115,Sushi Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Panini Cafe,33.57540527604153,-117.72428090480634,Café
"Aliso Viejo, California",33.5761376,-117.7258122,Opah Restaurant,33.57523945884632,-117.72506543268868,Seafood Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Edwards Aliso Viejo 20 & IMAX,33.576347,-117.726765,Movie Theater
"Aliso Viejo, California",33.5761376,-117.7258122,"Grand Park, Aliso Viejo",33.57519296120527,-117.72702575560491,Park
"Aliso Viejo, California",33.5761376,-117.7258122,Inka Mama's,33.57523461214436,-117.72577867133451,South American Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Bagels & Brew,33.57541571897025,-117.7251603802443,Bagel Shop
"Aliso Viejo, California",33.5761376,-117.7258122,CorePower Yoga,33.5758044,-117.7271536,Yoga Studio
"Aliso Viejo, California",33.5761376,-117.7258122,Fish District,33.57761242264637,-117.72473364710571,Fish & Chips Shop
"Aliso Viejo, California",33.5761376,-117.7258122,Raising Cane's Chicken Fingers,33.57295113035663,-117.72392728155775,Fried Chicken Joint
"Aliso Viejo, California",33.5761376,-117.7258122,Golden Spoon,33.57522773744031,-117.72556412357567,Dessert Shop
"Aliso Viejo, California",33.5761376,-117.7258122,Aliso Viejo Town Center,33.57369899313208,-117.72466421127318,Shopping Plaza
"Aliso Viejo, California",33.5761376,-117.7258122,Sharky's Woodfired Mexican Grill,33.573640650939694,-117.72392700159494,Mexican Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,The Habit Burger Grill,33.571099,-117.724336,Burger Joint
"Aliso Viejo, California",33.5761376,-117.7258122,Paris Baguette,33.575228,-117.724713,Bakery
"Aliso Viejo, California",33.5761376,-117.7258122,Cigar Oasis,33.575184468714475,-117.7245882024438,Smoke Shop
"Aliso Viejo, California",33.5761376,-117.7258122,Beyond thai cuisine,33.57517215641901,-117.72465527943429,Thai Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Stadium Brewing Company,33.57551530490137,-117.72655673336207,Brewery
"Aliso Viejo, California",33.5761376,-117.7258122,Juice It Up!,33.57109,-117.7249,Juice Bar
"Aliso Viejo, California",33.5761376,-117.7258122,HomeGoods,33.57357378667403,-117.72548513073504,Furniture / Home Store
"Aliso Viejo, California",33.5761376,-117.7258122,Smashburger,33.57752268031877,-117.7246416298242,Burger Joint
"Aliso Viejo, California",33.5761376,-117.7258122,Growers Direct,33.577383797340445,-117.72432008745014,Grocery Store
"Aliso Viejo, California",33.5761376,-117.7258122,T.J. Maxx,33.5733934,-117.7256513,Department Store
"Aliso Viejo, California",33.5761376,-117.7258122,Pier 1 Imports,33.5740235899567,-117.72554397583,Furniture / Home Store
"Aliso Viejo, California",33.5761376,-117.7258122,Urban Plates,33.577009623426726,-117.72529411238023,American Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Which Wich? Superior Sandwiches,33.57544366574057,-117.72446908852302,Sandwich Place
"Aliso Viejo, California",33.5761376,-117.7258122,Luna Grill,33.571112,-117.724637,Mediterranean Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Thai Bite,33.571173693066115,-117.7251141315842,Thai Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Renaissance ClubSport,33.58275938158845,-117.73061095213657,Gym / Fitness Center
"Aliso Viejo, California",33.5761376,-117.7258122,City Perk Bakery and Cafe,33.57823552115895,-117.72935926741309,Bakery
"Aliso Viejo, California",33.5761376,-117.7258122,Barnes & Noble,33.57478433205215,-117.72525734713767,Bookstore
"Aliso Viejo, California",33.5761376,-117.7258122,The Knot Stop,33.57578657412412,-117.72688830257636,Spa
"Aliso Viejo, California",33.5761376,-117.7258122,Chili's Grill & Bar,33.57601319463679,-117.72377471087398,Tex-Mex Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Renaissance ClubSport Aliso Viejo Laguna Beach Hotel,33.582940164855536,-117.73084869863916,Hotel
"Aliso Viejo, California",33.5761376,-117.7258122,PetSmart,33.574357,-117.725594,Pet Store
"Aliso Viejo, California",33.5761376,-117.7258122,zpizza,33.571277255063805,-117.72461088941299,Pizza Place
"Aliso Viejo, California",33.5761376,-117.7258122,The Vitamin Shoppe,33.5750607,-117.7239649,Supplement Shop
"Aliso Viejo, California",33.5761376,-117.7258122,National Gymnastics Training Center,33.56939927774573,-117.72740118722118,Gymnastics Gym
"Aliso Viejo, California",33.5761376,-117.7258122,Mobtown Pizza Cafe,33.5760274310064,-117.72690298051823,Pizza Place
"Aliso Viejo, California",33.5761376,-117.7258122,Aliso Viejo Community Park,33.57699754604691,-117.72219209586775,Park
"Aliso Viejo, California",33.5761376,-117.7258122,Homewood Suites by Hilton Aliso Viejo - Laguna Beach,33.58057460423412,-117.72941574454308,Hotel
"Aliso Viejo, California",33.5761376,-117.7258122,Aliso CrossFit,33.56858416435351,-117.72769720546957,Gym
"Aliso Viejo, California",33.5761376,-117.7258122,Bruegger's,33.57103233652877,-117.7248466014862,Bagel Shop
"Aliso Viejo, California",33.5761376,-117.7258122,T-Mobile,33.577502640048785,-117.72482044994831,Mobile Phone Shop
"Aliso Viejo, California",33.5761376,-117.7258122,Urban Thai Bistro,33.575152794377885,-117.72465293285522,Thai Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Five Below,33.57182,-117.72453,Discount Store
"Aliso Viejo, California",33.5761376,-117.7258122,Romano's Macaroni Grill,33.576379,-117.724055,Italian Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Staples,33.572869,-117.7255993,Paper / Office Supplies Store
"Aliso Viejo, California",33.5761376,-117.7258122,Supercuts,33.57114412236343,-117.7250198044097,Salon / Barbershop
"Aliso Viejo, California",33.5761376,-117.7258122,AT&T,33.573572170977435,-117.72397086024284,Mobile Phone Shop
"Aliso Viejo, California",33.5761376,-117.7258122,Cold Stone Creamery,33.575688,-117.727038,Ice Cream Shop
"Aliso Viejo, California",33.5761376,-117.7258122,Philly's Best,33.57584054669902,-117.72698822576865,Sandwich Place
"Aliso Viejo, California",33.5761376,-117.7258122,Tribeca Salon,33.568607365734586,-117.7282484040447,Salon / Barbershop
"Aliso Viejo, California",33.5761376,-117.7258122,Panda Express,33.57520587669988,-117.72449078330642,Chinese Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Acorn Park,33.576054,-117.7362,Playground
"Aliso Viejo, California",33.5761376,-117.7258122,Michaels,33.57989360950517,-117.72471517324448,Arts & Crafts Store
"Aliso Viejo, California",33.5761376,-117.7258122,Chick-fil-A,33.5719333,-117.723962,Fast Food Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Springdale Park,33.5769737133802,-117.7221915130413,Park
"Aliso Viejo, California",33.5761376,-117.7258122,Citrus Fresh Grill,33.58230160139453,-117.73027923756393,American Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Starbucks @ ClubSport Café,33.582293,-117.730305,Café
"Aliso Viejo, California",33.5761376,-117.7258122,The UPS Store,33.571877059064676,-117.72552602803898,Shipping Store
"Aliso Viejo, California",33.5761376,-117.7258122,Tuesday Morning,33.58012370375121,-117.72453217790985,Furniture / Home Store
"Aliso Viejo, California",33.5761376,-117.7258122,Ralph's,33.5714589,-117.7257344,Supermarket
"Aliso Viejo, California",33.5761376,-117.7258122,Aliso Viejo Ice Palace,33.568068402821176,-117.72874292987584,Skating Rink
"Aliso Viejo, California",33.5761376,-117.7258122,Domino's Pizza,33.56761288891618,-117.72412240505219,Pizza Place
"Aliso Viejo, California",33.5761376,-117.7258122,Bistro Anju,33.56959869512273,-117.72998591516647,Sushi Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,El Pollo Loco,33.570264,-117.730206,Fast Food Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Platinum Medical Spa,33.56778102479577,-117.72452867690086,Salon / Barbershop
"Aliso Viejo, California",33.5761376,-117.7258122,Eurest Cafeteria - Fluor Building #3,33.58455724592335,-117.7235725876148,Cafeteria
"Aliso Viejo, California",33.5761376,-117.7258122,Namaste,33.567598,-117.724308,Indian Restaurant
"Aliso Viejo, California",33.5761376,-117.7258122,Barcelona Pools,33.581322623253534,-117.71734079759408,Gym Pool
"Aliso Viejo, California",33.5761376,-117.7258122,MJ's Coffee,33.584804167084954,-117.7235834879998,Coffee Shop
"Davis, California",38.545379,-121.7445835,Davis Farmers' Market,38.544676768820715,-121.74417709856077,Farmers Market
"Davis, California",38.545379,-121.7445835,Burgers and Brew,38.54425916073766,-121.74350145208558,Burger Joint
"Davis, California",38.545379,-121.7445835,Yolo Berry Yogurt,38.54472573119866,-121.74373139747576,Frozen Yogurt Shop
"Davis, California",38.545379,-121.7445835,Crepeville,38.544120725035384,-121.74372023943532,Creperie
"Davis, California",38.545379,-121.7445835,Zia's Delicatessen,38.544580684564586,-121.74071985683346,Sandwich Place
"Davis, California",38.545379,-121.7445835,Sam's Cuisine,38.54406435280579,-121.7451190281326,Middle Eastern Restaurant
"Davis, California",38.545379,-121.7445835,de Vere's Irish Pub,38.54388933506225,-121.74138833542958,Irish Pub
"Davis, California",38.545379,-121.7445835,Blaze Pizza,38.543927,-121.739961,Pizza Place
"Davis, California",38.545379,-121.7445835,Central Park,38.54540172198655,-121.74449987580289,Park
"Davis, California",38.545379,-121.7445835,Philz Coffee,38.54331980242938,-121.74131921784708,Coffee Shop
"Davis, California",38.545379,-121.7445835,Temple Fine Coffee & Tea,38.54477161391316,-121.73940700016274,Coffee Shop
"Davis, California",38.545379,-121.7445835,Taqueria La Piñata,38.541693334523664,-121.74383026470493,Mexican Restaurant
"Davis, California",38.545379,-121.7445835,Baskin-Robbins,38.54412109123091,-121.74110783775741,Ice Cream Shop
"Davis, California",38.545379,-121.7445835,The Davis Beer Shoppe,38.543988505601796,-121.73927591424112,Beer Store
"Davis, California",38.545379,-121.7445835,Taqueria El Burrito,38.54414503029842,-121.74066753816523,Burrito Place
"Davis, California",38.545379,-121.7445835,Village Pizza and Grill,38.54634457037963,-121.73985892840986,Pizza Place
"Davis, California",38.545379,-121.7445835,Delta Of Venus,38.542168048933625,-121.74400665122026,Café
"Davis, California",38.545379,-121.7445835,Root of Happiness,38.54379398468183,-121.74047622411405,Bar
"Davis, California",38.545379,-121.7445835,The Good Scoop,38.543246137709964,-121.73860622902649,Ice Cream Shop
"Davis, California",38.545379,-121.7445835,Davis Food Co-op,38.54932305634312,-121.74004982255494,Grocery Store
"Davis, California",38.545379,-121.7445835,Mishka's Cafe,38.54324663852383,-121.74061041692714,Coffee Shop
"Davis, California",38.545379,-121.7445835,Mikuni,38.54137387055168,-121.74096255421567,Sushi Restaurant
"Davis, California",38.545379,-121.7445835,Black Bear Diner,38.54278548591675,-121.7445855944326,Diner
"Davis, California",38.545379,-121.7445835,Woodstock's Pizza,38.544217978297354,-121.73921093617628,Pizza Place
"Davis, California",38.545379,-121.7445835,Café Bernardo,38.54428987649181,-121.74230181585905,American Restaurant
"Davis, California",38.545379,-121.7445835,Davis Creamery,38.54251079447722,-121.74091322902133,Ice Cream Shop
"Davis, California",38.545379,-121.7445835,University of Beer,38.54486091881383,-121.74055066864992,Beer Bar
"Davis, California",38.545379,-121.7445835,Hunan Bar & Restaurant,38.54337769930769,-121.74247278737617,Chinese Restaurant
"Davis, California",38.545379,-121.7445835,Yeti Restaurant,38.54421814743618,-121.74099398285033,Indian Restaurant
"Davis, California",38.545379,-121.7445835,CREAM of Davis,38.54270865687483,-121.73970098217002,Ice Cream Shop
"Davis, California",38.545379,-121.7445835,Panera Bread,38.5448089,-121.7408087,Bakery
"Davis, California",38.545379,-121.7445835,Fleet Feet Sports,38.54346214731582,-121.74041240360602,Sporting Goods Shop
"Davis, California",38.545379,-121.7445835,Village Bakery,38.54362834248691,-121.73829535566774,Bakery
"Davis, California",38.545379,-121.7445835,Three Mile Brewing Co.,38.54466013097053,-121.73950185519254,Brewery
"Davis, California",38.545379,-121.7445835,Ali Baba,38.54362380728972,-121.74636428461294,Mediterranean Restaurant
"Davis, California",38.545379,-121.7445835,Insomnia Cookies,38.543695,-121.741017,Bakery
"Davis, California",38.545379,-121.7445835,UC Davis Arboretum,38.53859992503354,-121.74732135453412,Garden
"Davis, California",38.545379,-121.7445835,3rd & U Cafe,38.54374608521219,-121.7462312506123,Bar
"Davis, California",38.545379,-121.7445835,ASUCD Coffee House,38.54175938444428,-121.7499320710899,Coffee Shop
"Davis, California",38.545379,-121.7445835,VINI Wine Bar,38.54344121010512,-121.74057930319218,Wine Bar
"Davis, California",38.545379,-121.7445835,Ike's Sandwiches,38.543902039828886,-121.73997633893082,Sandwich Place
